2015-01-02,53.29999923706055,54.040000915527344,53.189998626708984,53.939998626708984,913100.0,47.45195388793945
2015-01-05,53.970001220703125,54.099998474121094,52.900001525878906,53.11000061035156,707700.0,46.72179412841797
2015-01-06,53.2599983215332,53.88999938964844,52.91999816894531,53.25,1141800.0,46.844947814941406
2015-01-07,53.630001068115234,54.20000076293945,53.459999084472656,53.93000030517578,528300.0,47.44316101074219
2015-01-08,54.25,54.7599983215332,53.95000076293945,54.13999938964844,1355400.0,47.627899169921875
2015-01-09,54.2599983215332,54.77000045776367,53.83000183105469,54.29999923706055,644800.0,47.768646240234375
2015-01-12,54.560001373291016,54.65999984741211,53.66999816894531,54.130001068115234,901200.0,47.61909866333008
2015-01-13,54.70000076293945,55.25,53.84000015258789,54.25,1321600.0,47.72467041015625
2015-01-14,54.040000915527344,55.2400016784668,53.79999923706055,55.209999084472656,797400.0,48.5692024230957
2015-01-15,55.2599983215332,55.459999084472656,55.02000045776367,55.25,492300.0,48.604393005371094
2015-01-16,55.29999923706055,55.7599983215332,54.93000030517578,55.709999084472656,501800.0,49.00904846191406
2015-01-20,55.97999954223633,56.20000076293945,55.380001068115234,56.13999938964844,845900.0,49.387325286865234
2015-01-21,56.04999923706055,56.59000015258789,55.5099983215332,56.560001373291016,647000.0,49.7568244934082
2015-01-22,56.77000045776367,56.88999938964844,56.31999969482422,56.529998779296875,574200.0,49.73041915893555
2015-01-23,56.630001068115234,57.0099983215332,56.2400016784668,56.560001373291016,707600.0,49.7568244934082
2015-01-26,56.5,56.88999938964844,55.880001068115234,56.86000061035156,722100.0,50.0207405090332
2015-01-27,55.95000076293945,56.91999816894531,55.90999984741211,56.79999923706055,568300.0,49.96794509887695
2015-01-28,56.869998931884766,57.310001373291016,56.43000030517578,56.66999816894531,943200.0,49.85358810424805
2015-01-29,56.90999984741211,57.47999954223633,56.58000183105469,57.36000061035156,588800.0,50.46059799194336
2015-01-30,57.34000015258789,57.38999938964844,56.099998474121094,56.13999938964844,830900.0,49.387325286865234
2015-02-02,56.16999816894531,56.7599983215332,55.70000076293945,56.709999084472656,513200.0,49.88877868652344
2015-02-03,56.40999984741211,56.75,56.16999816894531,56.529998779296875,681500.0,49.73041915893555
2015-02-04,56.2599983215332,56.630001068115234,55.59000015258789,55.63999938964844,777500.0,48.94747543334961
2015-02-05,55.75,56.59000015258789,55.470001220703125,56.36000061035156,780200.0,49.85866165161133
2015-02-06,56.36000061035156,56.36000061035156,54.529998779296875,54.83000183105469,980000.0,48.7734260559082
2015-02-09,54.810001373291016,54.95000076293945,53.630001068115234,53.939998626708984,1183200.0,47.98173141479492
2015-02-10,54.11000061035156,54.470001220703125,53.97999954223633,54.29999923706055,1335600.0,48.30196762084961
2015-02-11,54.13999938964844,54.25,53.22999954223633,53.540000915527344,764400.0,47.62592315673828
2015-02-12,53.70000076293945,53.88999938964844,53.189998626708984,53.61000061035156,739700.0,47.688194274902344
2015-02-13,53.58000183105469,53.619998931884766,52.380001068115234,52.63999938964844,1550900.0,46.82533264160156
2015-02-17,52.630001068115234,53.27000045776367,52.38999938964844,52.75,1757700.0,46.92319107055664
2015-02-18,52.540000915527344,54.189998626708984,52.529998779296875,54.11000061035156,944100.0,48.132957458496094
2015-02-19,54.150001525878906,54.29999923706055,53.619998931884766,53.79999923706055,956900.0,47.857200622558594
2015-02-20,53.68000030517578,54.02000045776367,53.36000061035156,53.939998626708984,536000.0,47.98173141479492
2015-02-23,53.939998626708984,54.29999923706055,53.25,54.29999923706055,1896800.0,48.30196762084961
2015-02-24,54.2400016784668,54.40999984741211,53.630001068115234,54.20000076293945,1179000.0,48.213016510009766
2015-02-25,54.63999938964844,55.7599983215332,54.22999954223633,54.459999084472656,1226800.0,48.44428634643555
2015-02-26,54.54999923706055,54.58000183105469,53.400001525878906,53.63999938964844,850100.0,47.71487808227539
2015-02-27,53.790000915527344,54.189998626708984,53.400001525878906,54.08000183105469,1095700.0,48.106266021728516
2015-03-02,53.9900016784668,53.9900016784668,52.4900016784668,53.27000045776367,1506800.0,47.3857421875
2015-03-03,53.25,53.79999923706055,53.029998779296875,53.61000061035156,897100.0,47.688194274902344
2015-03-04,53.31999969482422,53.56999969482422,53.0099983215332,53.43000030517578,774700.0,47.528076171875
2015-03-05,53.630001068115234,54.279998779296875,53.619998931884766,53.91999816894531,1509900.0,47.96394729614258
2015-03-06,53.5,53.630001068115234,52.0,52.279998779296875,1295100.0,46.505096435546875
2015-03-09,52.279998779296875,52.529998779296875,52.09000015258789,52.290000915527344,543900.0,46.51400375366211
2015-03-10,52.0,52.540000915527344,51.970001220703125,52.2599983215332,453700.0,46.48731231689453
2015-03-11,52.439998626708984,52.630001068115234,52.16999816894531,52.189998626708984,1013600.0,46.425048828125
2015-03-12,52.5,53.130001068115234,52.41999816894531,52.970001220703125,586800.0,47.118892669677734
2015-03-13,52.81999969482422,52.81999969482422,51.84000015258789,52.2599983215332,719900.0,46.48731231689453
2015-03-16,52.43000030517578,53.29999923706055,52.29999923706055,52.84000015258789,712200.0,47.00323486328125
2015-03-17,52.720001220703125,53.20000076293945,52.58000183105469,53.150001525878906,758500.0,47.278995513916016
2015-03-18,53.33000183105469,54.45000076293945,52.93000030517578,54.25,924000.0,48.257484436035156
2015-03-19,54.09000015258789,54.630001068115234,53.880001068115234,54.34000015258789,718200.0,48.337547302246094
2015-03-20,54.560001373291016,55.04999923706055,54.27000045776367,55.02000045776367,1056000.0,48.94244384765625
