2015-01-02,86.68000030517578,87.36000061035156,84.91999816894531,85.68000030517578,4505800.0,82.30196380615234
2015-01-05,85.29000091552734,85.3499984741211,83.05000305175781,83.2699966430664,6441400.0,79.98695373535156
2015-01-06,83.66000366210938,83.77999877929688,81.80000305175781,83.08999633789062,7690000.0,79.81407165527344
2015-01-07,84.0999984741211,84.27999877929688,83.06999969482422,84.22000122070312,5846800.0,81.05560302734375
2015-01-08,85.19000244140625,85.62000274658203,85.02999877929688,85.52999877929688,5174200.0,82.31639862060547
2015-01-09,85.97000122070312,86.0,84.4000015258789,84.44000244140625,4582200.0,81.26734924316406
2015-01-12,84.41000366210938,84.8499984741211,82.91000366210938,83.36000061035156,4030100.0,80.22791290283203
2015-01-13,84.08999633789062,85.23999786376953,82.73999786376953,83.55000305175781,4222100.0,80.4107894897461
2015-01-14,82.0,83.4800033569336,81.83999633789062,83.45999908447266,5084300.0,80.32415771484375
2015-01-15,83.80000305175781,84.12999725341797,82.18000030517578,82.25,4331500.0,79.15961456298828
2015-01-16,82.05000305175781,83.86000061035156,81.83000183105469,83.80000305175781,4763700.0,80.65138244628906
2015-01-20,84.38999938964844,84.88999938964844,83.19000244140625,84.26000213623047,3540600.0,81.0941162109375
2015-01-21,83.77999877929688,84.3499984741211,83.30000305175781,83.72000122070312,3598400.0,80.57438659667969
2015-01-22,83.36000061035156,84.52999877929688,82.5,84.37999725341797,4796200.0,81.2095947265625
2015-01-23,84.27999877929688,84.83000183105469,83.80000305175781,84.38999938964844,5012200.0,81.21923065185547
2015-01-26,84.30000305175781,84.69999694824219,82.87000274658203,83.5999984741211,5440400.0,80.45890045166016
2015-01-27,82.61000061035156,82.80999755859375,80.95999908447266,81.7699966430664,5486000.0,78.69764709472656
2015-01-28,83.33000183105469,83.55000305175781,80.66999816894531,80.73999786376953,5070200.0,77.70635223388672
2015-01-29,80.30000305175781,81.55000305175781,79.81999969482422,81.37999725341797,6277200.0,78.32231140136719
2015-01-30,84.02999877929688,84.80000305175781,81.48999786376953,82.02999877929688,13332400.0,78.94788360595703
2015-02-02,81.70999908447266,83.2300033569336,80.58000183105469,82.9800033569336,10576500.0,79.8622055053711
2015-02-03,83.27999877929688,83.87999725341797,82.44000244140625,83.80999755859375,8490400.0,80.66101837158203
2015-02-04,83.91999816894531,84.97000122070312,83.5199966430664,84.18000030517578,4923200.0,81.01710510253906
2015-02-05,84.58000183105469,85.91000366210938,84.0,85.81999969482422,5426000.0,82.5954818725586
2015-02-06,85.62000274658203,85.7699966430664,83.95999908447266,84.16000366210938,5540900.0,80.99786376953125
2015-02-09,83.97000122070312,84.83000183105469,83.61000061035156,84.58999633789062,3951100.0,81.41170501708984
2015-02-10,85.16999816894531,85.18000030517578,83.88999938964844,84.2300033569336,4441800.0,81.06523895263672
2015-02-11,84.2300033569336,84.79000091552734,83.94000244140625,84.45999908447266,4051300.0,81.2865982055664
2015-02-12,85.43000030517578,87.9800033569336,85.30999755859375,87.5199966430664,7053500.0,84.23162078857422
2015-02-13,87.83000183105469,87.98999786376953,86.62000274658203,87.13999938964844,5510900.0,83.86590576171875
2015-02-17,87.93000030517578,88.16999816894531,87.23999786376953,87.5199966430664,5083400.0,84.23162078857422
2015-02-18,87.5199966430664,87.83999633789062,86.8499984741211,87.7300033569336,2974300.0,84.4337158203125
2015-02-19,87.63999938964844,89.43000030517578,87.58000183105469,89.19999694824219,5271700.0,85.84848022460938
2015-02-20,89.0199966430664,90.94000244140625,88.87999725341797,90.79000091552734,6276500.0,87.37874603271484
2015-02-23,90.91999816894531,91.13999938964844,89.94000244140625,91.12000274658203,4316300.0,87.69635009765625
2015-02-24,90.55000305175781,91.6500015258789,90.23999786376953,91.31999969482422,5547500.0,87.88883209228516
2015-02-25,92.05000305175781,92.76000213623047,91.38999938964844,92.66999816894531,6144400.0,89.1881332397461
2015-02-26,92.88999938964844,93.0,91.05999755859375,91.26000213623047,5666700.0,87.83108520507812
2015-02-27,91.01000213623047,91.68000030517578,89.97000122070312,90.12999725341797,4675300.0,86.74353790283203
2015-03-02,89.55999755859375,92.16000366210938,89.5,92.0199966430664,5568300.0,88.56255340576172
2015-03-03,91.9000015258789,91.94000244140625,90.5199966430664,90.97000122070312,3444400.0,87.55197143554688
2015-03-04,90.63999938964844,91.88999938964844,90.12999725341797,91.70999908447266,4733900.0,88.26419830322266
2015-03-05,92.0,92.94999694824219,91.44999694824219,92.80999755859375,4651300.0,89.32286834716797
2015-03-06,92.51000213623047,92.52999877929688,90.66999816894531,90.79000091552734,4963200.0,87.37874603271484
2015-03-09,90.5199966430664,91.44000244140625,90.06999969482422,91.12000274658203,4144800.0,87.69635009765625
2015-03-10,90.18000030517578,90.38999938964844,88.83999633789062,88.83999633789062,5050200.0,85.50202178955078
2015-03-11,87.58999633789062,88.16999816894531,86.8499984741211,86.97000122070312,9452300.0,83.7022705078125
2015-03-12,87.7300033569336,89.51000213623047,87.68000030517578,89.25,7035500.0,85.8966064453125
2015-03-13,89.25,89.25,87.3499984741211,87.75,4609700.0,84.45297241210938
2015-03-16,88.5,88.93000030517578,87.93000030517578,88.70999908447266,3843900.0,85.37689971923828
2015-03-17,88.26000213623047,88.55999755859375,87.75,87.97000122070312,2880800.0,84.66470336914062
2015-03-18,87.72000122070312,89.26000213623047,87.22000122070312,88.87999725341797,5437300.0,85.54051208496094
2015-03-19,88.8499984741211,89.66999816894531,88.63999938964844,89.0199966430664,3172500.0,85.67525482177734
