2015-01-02,256.0199890136719,256.9700012207031,253.3300018310547,255.22000122070312,314300.0,224.54835510253906
2015-01-05,253.6999969482422,254.33999633789062,248.17999267578125,248.97999572753906,394100.0,219.05828857421875
2015-01-06,249.52999877929688,249.94000244140625,242.83999633789062,245.4499969482422,427300.0,215.95248413085938
2015-01-07,246.0,247.07000732421875,243.11000061035156,245.6699981689453,339500.0,216.14605712890625
2015-01-08,247.3800048828125,251.22999572753906,247.3800048828125,251.13999938964844,453000.0,220.9586944580078
2015-01-09,250.6999969482422,250.77999877929688,246.8800048828125,248.22999572753906,335900.0,218.39840698242188
2015-01-12,249.0399932861328,249.9499969482422,244.10000610351562,245.14999389648438,367500.0,215.68858337402344
2015-01-13,246.83999633789062,247.97999572753906,241.3300018310547,243.44000244140625,399500.0,214.18406677246094
2015-01-14,241.9199981689453,243.0,240.0,241.89999389648438,753800.0,212.82919311523438
2015-01-15,243.02999877929688,244.8000030517578,237.75999450683594,237.9199981689453,489900.0,209.32745361328125
2015-01-16,237.9199981689453,241.58999633789062,235.0399932861328,241.2899932861328,654300.0,212.29246520996094
2015-01-20,242.0,243.77000427246094,239.80999755859375,242.61000061035156,365200.0,213.45384216308594
2015-01-21,241.16000366210938,246.97000122070312,240.91000366210938,244.19000244140625,470500.0,214.8439483642578
2015-01-22,245.22000122070312,246.1199951171875,243.17999267578125,245.16000366210938,404800.0,215.6973876953125
2015-01-23,243.5,247.69000244140625,243.5,245.99000549316406,791900.0,216.4276580810547
2015-01-26,236.4199981689453,241.8800048828125,233.5,234.80999755859375,1164100.0,206.59120178222656
2015-01-27,230.55999755859375,233.35000610351562,229.0399932861328,231.67999267578125,672800.0,203.83738708496094
2015-01-28,232.75999450683594,232.92999267578125,229.3800048828125,231.0399932861328,698800.0,203.27427673339844
2015-01-29,231.49000549316406,236.85000610351562,231.1300048828125,235.9199981689453,660400.0,207.5678253173828
2015-01-30,234.32000732421875,238.36000061035156,233.27000427246094,235.83999633789062,673100.0,207.49742126464844
2015-02-02,233.75,241.00999450683594,233.2899932861328,240.50999450683594,563700.0,211.6062469482422
2015-02-03,241.83999633789062,245.24000549316406,241.77000427246094,244.57000732421875,472300.0,215.17828369140625
2015-02-04,242.22000122070312,242.4499969482422,236.1999969482422,239.16000366210938,1554100.0,210.41842651367188
2015-02-05,239.64999389648438,241.39999389648438,237.97000122070312,240.02000427246094,833300.0,212.133056640625
2015-02-06,239.5399932861328,242.77000427246094,239.5399932861328,240.3000030517578,506700.0,212.38052368164062
2015-02-09,239.1699981689453,241.86000061035156,237.3800048828125,238.6300048828125,508800.0,210.90452575683594
2015-02-10,239.66000366210938,240.0,236.66000366210938,238.8800048828125,446100.0,211.12550354003906
2015-02-11,237.72999572753906,238.97000122070312,235.55999755859375,237.60000610351562,889000.0,209.9942169189453
2015-02-12,236.75999450683594,237.58999633789062,230.50999450683594,234.30999755859375,1278100.0,207.08644104003906
2015-02-13,234.38999938964844,236.6199951171875,234.33999633789062,234.8699951171875,663700.0,207.5814208984375
2015-02-17,234.92999267578125,236.05999755859375,231.7899932861328,233.83999633789062,800500.0,206.67103576660156
2015-02-18,234.33999633789062,237.85000610351562,234.2100067138672,235.64999389648438,711400.0,208.27078247070312
2015-02-19,235.77000427246094,236.77000427246094,234.50999450683594,235.5500030517578,528700.0,208.182373046875
2015-02-20,234.7100067138672,238.24000549316406,233.25,238.13999938964844,608800.0,210.47152709960938
2015-02-23,236.86000061035156,237.77000427246094,235.3300018310547,236.1699981689453,487700.0,208.73037719726562
2015-02-24,236.0,238.2899932861328,235.0399932861328,237.50999450683594,579500.0,209.9145965576172
2015-02-25,237.1699981689453,240.92999267578125,235.5,239.58999633789062,555200.0,211.7530059814453
2015-02-26,239.5500030517578,240.69000244140625,238.4199981689453,240.3800048828125,559200.0,212.45118713378906
2015-02-27,240.13999938964844,240.9600067138672,236.91000366210938,236.91000366210938,762900.0,209.3843994140625
2015-03-02,236.91000366210938,239.39999389648438,236.0,239.1999969482422,546500.0,211.40834045410156
2015-03-03,238.5,241.47000122070312,237.4600067138672,241.2899932861328,694600.0,213.2554931640625
2015-03-04,238.44000244140625,238.72999572753906,233.11000061035156,236.0,1158800.0,208.58010864257812
2015-03-05,236.72000122070312,239.14999389648438,235.4600067138672,238.0399932861328,540200.0,210.38308715820312
2015-03-06,236.1999969482422,236.5399932861328,234.6699981689453,235.27000427246094,483500.0,207.9349365234375
2015-03-09,235.5500030517578,237.3800048828125,234.7100067138672,235.8300018310547,520800.0,208.42990112304688
2015-03-10,233.55999755859375,234.7100067138672,230.1999969482422,230.27000427246094,946600.0,203.515869140625
2015-03-11,230.0,232.49000549316406,228.14999389648438,232.1699981689453,974100.0,205.19508361816406
2015-03-12,233.00999450683594,234.0399932861328,230.14999389648438,231.7100067138672,602200.0,204.78854370117188
2015-03-13,230.82000732421875,232.19000244140625,229.38999938964844,230.72000122070312,665000.0,203.91358947753906
2015-03-16,231.91000366210938,234.1699981689453,230.7899932861328,234.00999450683594,445900.0,206.82131958007812
2015-03-17,232.08999633789062,235.02999877929688,230.97999572753906,234.47999572753906,510200.0,207.23672485351562
2015-03-18,233.99000549316406,239.35000610351562,232.17999267578125,238.41000366210938,704200.0,210.71011352539062
2015-03-19,237.07000732421875,237.99000549316406,234.77999877929688,237.05999755859375,533100.0,209.51693725585938
2015-03-20,238.07000732421875,238.3800048828125,235.8300018310547,236.14999389648438,1248500.0,208.71267700195312
2015-03-23,234.25999450683594,234.41000366210938,232.19000244140625,233.57000732421875,645600.0,206.43246459960938
