2015-01-02,53.56999969482422,54.09000015258789,51.9900016784668,52.15999984741211,268900.0,50.328609466552734
2015-01-05,51.75,52.43000030517578,51.08000183105469,51.439998626708984,338400.0,49.633888244628906
2015-01-06,51.4900016784668,51.81999969482422,50.279998779296875,50.560001373291016,430400.0,48.784786224365234
2015-01-07,51.02000045776367,51.61000061035156,50.66999816894531,51.380001068115234,393100.0,49.57599639892578
2015-01-08,51.619998931884766,52.619998931884766,50.939998626708984,52.38999938964844,247500.0,50.550540924072266
2015-01-09,52.2400016784668,52.54999923706055,51.7400016784668,51.790000915527344,218400.0,49.97159194946289
2015-01-12,51.900001525878906,52.5099983215332,51.5099983215332,51.880001068115234,201900.0,50.058433532714844
2015-01-13,52.150001525878906,53.310001373291016,51.970001220703125,52.47999954223633,245800.0,50.63737106323242
2015-01-14,52.0,52.29999923706055,51.099998474121094,51.630001068115234,189100.0,49.81721496582031
2015-01-15,51.880001068115234,51.880001068115234,50.75,50.83000183105469,207600.0,49.04530334472656
2015-01-16,50.40999984741211,51.90999984741211,50.20000076293945,51.86000061035156,205600.0,50.14766311645508
2015-01-20,51.91999816894531,52.0,51.0,51.599998474121094,238700.0,49.89624786376953
2015-01-21,51.619998931884766,52.0,50.81999969482422,51.0,202600.0,49.31606674194336
2015-01-22,51.400001525878906,51.45000076293945,50.540000915527344,51.0,474600.0,49.31606674194336
2015-01-23,50.86000061035156,51.58000183105469,50.630001068115234,50.70000076293945,251800.0,49.025970458984375
2015-01-26,50.52000045776367,51.52000045776367,49.7599983215332,51.38999938964844,389300.0,49.69318389892578
2015-01-27,50.900001525878906,51.369998931884766,50.18000030517578,50.7599983215332,255000.0,49.083988189697266
2015-01-28,50.88999938964844,51.15999984741211,49.59000015258789,49.810001373291016,229500.0,48.16535949707031
2015-01-29,49.970001220703125,50.27000045776367,49.16999816894531,50.189998626708984,295800.0,48.532806396484375
2015-01-30,49.66999816894531,50.06999969482422,49.130001068115234,49.310001373291016,849800.0,47.68186569213867
2015-02-02,49.33000183105469,49.56999969482422,48.65999984741211,49.189998626708984,355500.0,47.56583023071289
2015-02-03,49.41999816894531,50.060001373291016,49.290000915527344,49.880001068115234,255200.0,48.2330436706543
2015-02-04,49.52000045776367,50.47999954223633,49.4900016784668,50.119998931884766,275900.0,48.465118408203125
2015-02-05,50.40999984741211,51.4900016784668,50.40999984741211,51.380001068115234,225000.0,49.683509826660156
2015-02-06,51.38999938964844,51.61000061035156,50.7599983215332,50.970001220703125,212200.0,49.28705596923828
2015-02-09,50.849998474121094,51.20000076293945,49.65999984741211,49.83000183105469,195700.0,48.184688568115234
2015-02-10,50.310001373291016,50.7400016784668,49.869998931884766,50.599998474121094,231900.0,48.929264068603516
2015-02-11,50.400001525878906,51.189998626708984,50.18000030517578,51.04999923706055,300800.0,49.36441421508789
2015-02-12,51.22999954223633,51.31999969482422,50.7400016784668,50.779998779296875,311000.0,49.10332107543945
2015-02-13,50.880001068115234,51.41999816894531,50.56999969482422,51.349998474121094,141200.0,49.65450668334961
2015-02-17,51.5,51.900001525878906,51.27000045776367,51.529998779296875,183200.0,49.82855987548828
2015-02-18,51.290000915527344,52.439998626708984,51.279998779296875,52.36000061035156,279100.0,50.63115310668945
2015-02-19,52.310001373291016,54.0,51.79999923706055,53.650001525878906,475300.0,51.87855529785156
2015-02-20,53.72999954223633,54.06999969482422,53.11000061035156,53.75,618100.0,51.97526931762695
2015-02-23,53.349998474121094,54.189998626708984,53.0099983215332,54.13999938964844,381600.0,52.35239028930664
2015-02-24,52.70000076293945,54.779998779296875,51.459999084472656,54.72999954223633,642000.0,52.92290496826172
2015-02-25,54.79999923706055,54.97999954223633,54.54999923706055,54.90999984741211,310000.0,53.09696578979492
2015-02-26,54.91999816894531,55.099998474121094,54.619998931884766,54.95000076293945,373500.0,53.135650634765625
2015-02-27,54.720001220703125,55.09000015258789,54.59000015258789,54.720001220703125,347800.0,52.913246154785156
2015-03-02,54.72999954223633,55.5,54.43000030517578,55.310001373291016,295700.0,53.48375701904297
2015-03-03,55.040000915527344,55.040000915527344,54.4900016784668,54.709999084472656,213300.0,52.90355682373047
2015-03-04,54.599998474121094,54.810001373291016,54.20000076293945,54.52000045776367,188800.0,52.7198371887207
2015-03-05,54.529998779296875,55.040000915527344,54.40999984741211,54.790000915527344,164700.0,52.980926513671875
2015-03-06,54.29999923706055,54.7599983215332,53.56999969482422,53.91999816894531,225200.0,52.13965606689453
2015-03-09,54.099998474121094,54.52000045776367,53.66999816894531,54.279998779296875,203800.0,52.487762451171875
2015-03-10,53.970001220703125,54.29999923706055,53.40999984741211,53.869998931884766,205300.0,52.09130096435547
2015-03-11,53.9900016784668,54.40999984741211,53.709999084472656,54.15999984741211,662100.0,52.37171936035156
2015-03-12,54.630001068115234,54.900001525878906,53.7400016784668,54.380001068115234,581800.0,52.58445739746094
2015-03-13,54.369998931884766,54.41999816894531,53.790000915527344,54.209999084472656,440100.0,52.42007064819336
2015-03-16,54.47999954223633,55.66999816894531,54.47999954223633,55.63999938964844,206300.0,53.8028564453125
2015-03-17,55.4900016784668,55.91999816894531,55.130001068115234,55.91999816894531,243300.0,54.0736083984375
2015-03-18,55.72999954223633,56.529998779296875,55.470001220703125,56.279998779296875,419700.0,54.421722412109375
2015-03-19,56.189998626708984,56.93000030517578,55.9900016784668,56.7599983215332,524800.0,54.88587188720703
2015-03-20,57.209999084472656,57.90999984741211,56.93000030517578,57.90999984741211,637200.0,55.997901916503906
